operacao,dado,tempo_ns,colisoes
INSERCAO,414450604,4391,513
INSERCAO,880050867,4784,487
INSERCAO,996515803,3979,489
INSERCAO,794487731,4495,524
INSERCAO,876196469,4530,494
INSERCAO,594257243,3509,490
INSERCAO,754023795,4748,504
INSERCAO,468217365,2290,505
INSERCAO,024057888,4662,520
INSERCAO,240928173,3455,491
INSERCAO,761944640,4774,500
INSERCAO,932891438,3647,521
INSERCAO,698786723,3530,492
INSERCAO,284033593,2363,493
INSERCAO,002067294,4657,514
INSERCAO,224296483,3251,494
INSERCAO,199608407,4432,488
INSERCAO,886950222,4678,492
INSERCAO,419682900,4413,501
INSERCAO,561183106,4855,514
INSERCAO,455400121,5023,525
INSERCAO,366913565,4715,506
INSERCAO,211788783,4422,495
INSERCAO,069915265,3013,507
INSERCAO,629443500,4115,502
INSERCAO,945580419,4801,495
INSERCAO,054479263,3841,496
INSERCAO,360960914,4728,515
INSERCAO,551861461,4853,526
INSERCAO,001366370,4332,503
INSERCAO,023536444,4024,516
INSERCAO,049897471,3602,527
INSERCAO,207233657,4686,489
INSERCAO,535730779,4636,496
INSERCAO,368239453,4524,497
INSERCAO,269827523,2360,498
INSERCAO,700253304,4362,517
INSERCAO,595367116,4873,515
INSERCAO,771591393,3740,499
INSERCAO,711698367,4148,490
INSERCAO,555415421,4431,528
INSERCAO,897575089,4393,497
INSERCAO,144606531,3148,529
INSERCAO,360445821,2423,530
INSERCAO,057598604,4588,518
INSERCAO,981642900,4453,504
INSERCAO,910658234,3084,519
INSERCAO,141395695,4920,508
INSERCAO,319488722,4764,493
INSERCAO,014578230,3885,505
INSERCAO,104669009,4555,498
INSERCAO,123112278,5129,522
INSERCAO,242032415,4322,509
INSERCAO,348827503,4675,500
INSERCAO,812518895,3046,510
INSERCAO,403857470,4222,506
INSERCAO,931681392,4369,494
INSERCAO,289822969,4365,499
INSERCAO,228002212,2984,495
INSERCAO,170690669,3212,500
INSERCAO,199148761,4771,531
INSERCAO,246975678,4693,523
INSERCAO,293624016,4998,516
INSERCAO,594464205,4658,511
INSERCAO,207228102,4236,496
INSERCAO,810269419,4500,501
INSERCAO,604677945,3637,512
INSERCAO,766571797,5040,491
INSERCAO,382042204,4974,520
INSERCAO,941143212,4100,497
INSERCAO,397378367,3968,492
INSERCAO,835167767,2389,493
INSERCAO,129261309,4554,502
INSERCAO,225715850,4824,507
INSERCAO,621500455,4725,513
INSERCAO,705234086,4934,517
INSERCAO,330224735,3168,514
INSERCAO,595293587,4099,494
INSERCAO,992142882,4441,498
INSERCAO,722502916,4048,518
INSERCAO,663341298,5032,524
INSERCAO,917636626,3155,519
INSERCAO,215182242,3473,499
INSERCAO,986600619,4688,503
INSERCAO,349610291,5150,532
INSERCAO,447012052,3432,500
INSERCAO,051941831,3109,533
INSERCAO,563566868,4357,525
INSERCAO,057521782,3480,501
INSERCAO,398210803,4991,501
INSERCAO,838465765,4715,515
INSERCAO,367073793,3174,502
INSERCAO,251236092,3537,502
INSERCAO,402073022,2359,503
INSERCAO,922478457,4532,495
INSERCAO,782632702,3015,504
INSERCAO,843148081,4704,534
INSERCAO,879048770,4808,508
INSERCAO,022276700,2362,509
INSERCAO,406268215,4555,516
INSERCAO,734469963,4552,503
INSERCAO,474425291,4041,535
INSERCAO,461994776,4910,520
INSERCAO,344259363,3812,504
INSERCAO,850533851,3779,536
INSERCAO,617824013,3349,505
INSERCAO,063622096,3638,521
INSERCAO,605181475,4207,517
INSERCAO,240199951,4040,537
INSERCAO,489494578,4885,526
INSERCAO,114270563,4377,506
INSERCAO,596707768,3337,527
INSERCAO,431121562,4453,505
INSERCAO,280649588,3281,528
INSERCAO,137231652,3157,506
INSERCAO,638457360,4715,510
INSERCAO,690425217,4581,496
INSERCAO,425708068,4194,529
INSERCAO,710958777,3009,497
INSERCAO,137587165,4688,518
INSERCAO,510032327,3057,498
INSERCAO,257258390,4101,511
INSERCAO,394485569,5047,504
INSERCAO,006251299,2696,505
INSERCAO,764783451,4905,538
INSERCAO,246140434,5475,521
INSERCAO,226605541,3670,539
INSERCAO,135025491,2481,540
INSERCAO,796938423,4961,507
INSERCAO,103003177,4250,499
INSERCAO,607788479,4440,506
INSERCAO,487446544,4598,522
INSERCAO,828946363,4224,508
INSERCAO,200376182,4808,507
INSERCAO,389804211,4548,541
INSERCAO,251330967,4238,500
INSERCAO,721168815,4771,519
INSERCAO,195204009,4830,507
INSERCAO,740033856,5069,522
INSERCAO,210424990,4799,512
INSERCAO,974481349,4049,508
INSERCAO,232843635,4040,520
INSERCAO,296908446,4099,523
INSERCAO,702730601,4657,542
INSERCAO,707740929,4247,509
INSERCAO,900636906,3658,524
INSERCAO,227463550,4476,513
INSERCAO,836856797,4345,501
INSERCAO,356068560,3008,514
INSERCAO,554947363,4837,509
INSERCAO,488934993,2433,510
INSERCAO,250040292,4673,508
INSERCAO,052899567,3958,502
INSERCAO,316790863,3602,511
INSERCAO,202738745,4790,521
INSERCAO,851012312,3961,509
INSERCAO,947270575,3224,522
INSERCAO,382848479,4904,510
INSERCAO,314352980,4469,515
INSERCAO,508548826,4705,525
INSERCAO,166726887,4353,503
INSERCAO,386385968,5391,530
INSERCAO,130885894,5138,523
INSERCAO,038316067,3657,504
INSERCAO,484785633,4752,512
INSERCAO,733283630,4725,516
INSERCAO,760599802,4734,510
INSERCAO,156929913,3663,513
INSERCAO,888059877,4111,505
INSERCAO,058230547,2360,506
INSERCAO,672604086,4704,526
INSERCAO,983941054,4669,524
INSERCAO,391238495,5121,523
INSERCAO,228626765,2427,524
INSERCAO,463361754,4067,525
INSERCAO,340078755,3634,525
INSERCAO,120174511,5271,543
INSERCAO,288846206,4824,527
INSERCAO,688854261,3213,544
INSERCAO,906067577,4644,507
INSERCAO,099752846,3784,528
INSERCAO,883152029,5152,511
INSERCAO,179439876,3384,529
INSERCAO,789765928,5489,531
INSERCAO,452408856,3254,530
INSERCAO,586844218,3273,532
INSERCAO,614956936,3253,531
INSERCAO,459844152,4880,511
INSERCAO,533118074,4825,526
INSERCAO,917718494,2555,527
INSERCAO,189224259,4955,512
INSERCAO,213920781,5076,545
INSERCAO,218033208,4673,533
INSERCAO,724866704,4130,528
INSERCAO,979665968,3319,534
INSERCAO,074768411,3965,546
INSERCAO,397027444,3842,529
INSERCAO,116269146,4704,532
INSERCAO,427007687,4577,508
INSERCAO,437475766,3224,533
INSERCAO,598960783,5145,514
INSERCAO,526397889,4810,513
INSERCAO,884161831,4762,547
INSERCAO,187254676,4143,534
INSERCAO,574963366,2601,535
INSERCAO,838020936,2488,536
INSERCAO,474435968,4818,535
INSERCAO,795528192,4767,512
INSERCAO,897011523,4609,515
INSERCAO,395144372,3010,513
INSERCAO,721855089,4626,514
INSERCAO,114600921,4761,548
INSERCAO,768410245,4953,526
INSERCAO,529651025,2442,527
INSERCAO,673527183,4428,516
INSERCAO,870867199,4168,515
INSERCAO,846906388,4751,536
INSERCAO,535218314,5045,530
INSERCAO,000378854,2549,531
INSERCAO,759674584,2525,532
INSERCAO,726251844,2451,533
INSERCAO,552216710,5200,517
INSERCAO,651527462,4674,514
INSERCAO,558435220,3317,518
INSERCAO,501667816,5055,537
INSERCAO,536419487,4840,509
INSERCAO,969450004,4524,534
INSERCAO,470221533,4788,517
INSERCAO,530625298,4840,537
INSERCAO,858746519,4883,516
INSERCAO,276991954,4175,535
INSERCAO,557218691,5173,549
INSERCAO,628392261,2518,550
INSERCAO,160474571,2578,551
INSERCAO,894773042,5038,515
INSERCAO,584156102,2363,516
INSERCAO,506892392,2462,517
INSERCAO,629812638,4606,538
INSERCAO,496576077,4614,510
INSERCAO,944222105,5056,528
INSERCAO,270082349,4789,517
INSERCAO,082706555,3346,529
INSERCAO,546204584,4860,536
INSERCAO,651165859,3879,518
INSERCAO,983190603,4840,518
INSERCAO,078353539,3341,519
INSERCAO,764013650,4979,519
INSERCAO,180195369,3383,520
INSERCAO,755540721,5084,552
INSERCAO,432813229,3385,521
INSERCAO,946419465,4650,530
INSERCAO,946367269,3430,522
INSERCAO,080881567,4639,511
INSERCAO,372105894,4843,537
INSERCAO,734312565,4173,531
INSERCAO,868637313,4733,519
INSERCAO,527242708,4956,539
INSERCAO,774830845,3856,532
INSERCAO,994521066,5163,538
INSERCAO,530323983,4097,520
INSERCAO,970240253,2583,521
INSERCAO,899712600,4851,520
INSERCAO,164414375,4127,533
INSERCAO,847345633,3748,522
INSERCAO,801842413,2528,523
INSERCAO,597903672,4871,518
INSERCAO,580055387,4727,512
INSERCAO,395177459,4990,523
INSERCAO,218511701,5141,553
INSERCAO,458160676,4924,539
INSERCAO,207051638,5111,540
INSERCAO,381675047,4460,513
INSERCAO,385794880,4892,521
INSERCAO,808731491,4890,554
INSERCAO,461420350,3736,522
INSERCAO,448720553,4922,524
INSERCAO,504020782,4961,519
INSERCAO,199489044,5206,538
INSERCAO,121821045,5130,534
INSERCAO,259643982,3730,520
INSERCAO,028778703,4210,525
INSERCAO,179360347,4763,514
INSERCAO,886973206,5208,540
INSERCAO,932421725,4494,535
INSERCAO,333893302,4268,521
INSERCAO,645117460,4797,523
INSERCAO,412800406,4226,541
INSERCAO,399326829,5194,524
INSERCAO,628998197,4510,515
INSERCAO,169348573,4674,526
INSERCAO,706525781,5155,555
INSERCAO,792720680,4664,524
INSERCAO,040789996,4699,542
INSERCAO,014107148,5425,541
INSERCAO,986994074,5201,539
INSERCAO,784961868,3628,542
INSERCAO,082875813,4664,527
INSERCAO,863348576,4202,543
INSERCAO,354859867,4706,516
INSERCAO,346981633,3765,528
INSERCAO,538696833,2500,529
INSERCAO,194323489,5013,525
INSERCAO,107106260,4774,525
INSERCAO,372249949,3538,526
INSERCAO,372029782,4924,522
INSERCAO,043581413,4302,530
INSERCAO,275615315,5091,536
INSERCAO,319550976,4837,544
INSERCAO,455975697,4709,517
INSERCAO,998683392,4297,523
INSERCAO,281904447,3185,518
INSERCAO,911943716,3833,545
INSERCAO,640376924,5117,540
INSERCAO,615191653,4687,531
INSERCAO,637086083,2501,532
INSERCAO,739128127,4119,519
INSERCAO,369959884,4002,541
INSERCAO,207234672,4304,524
INSERCAO,130409445,4763,537
INSERCAO,092272354,3952,542
INSERCAO,335856367,4194,520
INSERCAO,561420617,2989,521
INSERCAO,989676401,5418,556
INSERCAO,980441265,4524,538
INSERCAO,282380463,4930,533
INSERCAO,927623192,4723,525
INSERCAO,427263300,5001,526
INSERCAO,435969408,5283,543
INSERCAO,147316013,4312,534
INSERCAO,568131872,4038,526
INSERCAO,502300730,4237,527
INSERCAO,014751131,4769,557
INSERCAO,369875054,5242,543
INSERCAO,036680744,2575,544
INSERCAO,683091349,5164,527
INSERCAO,467515743,4732,535
INSERCAO,099613843,2551,536
INSERCAO,228198009,3518,528
INSERCAO,825970188,4965,544
INSERCAO,875216342,4720,527
INSERCAO,626249478,3375,545
INSERCAO,941162368,2645,546
INSERCAO,769107602,3224,528
INSERCAO,269542473,4229,537
INSERCAO,670191179,4312,529
INSERCAO,053972485,5043,539
INSERCAO,163297248,4617,547
INSERCAO,991588555,3390,540
INSERCAO,989098227,4931,522
INSERCAO,548850994,5028,545
INSERCAO,780531272,4603,529
INSERCAO,713872960,4956,528
INSERCAO,257071098,4728,548
INSERCAO,215338161,5281,558
INSERCAO,340872399,4978,530
INSERCAO,733980641,3426,559
INSERCAO,499921065,5011,541
INSERCAO,855850960,4411,529
INSERCAO,462421264,4963,546
INSERCAO,782475482,4749,530
INSERCAO,328121300,3775,530
INSERCAO,416265738,4998,549
INSERCAO,111081889,4883,531
INSERCAO,211363677,4887,523
INSERCAO,225903837,2520,524
INSERCAO,479334094,4648,547
INSERCAO,843917525,4900,542
INSERCAO,138046439,4370,532
INSERCAO,213176096,5626,546
INSERCAO,043133473,5110,538
INSERCAO,100795756,3427,547
INSERCAO,062058209,7839,533
INSERCAO,467157318,5162,550
INSERCAO,778872359,3657,534
INSERCAO,983122490,4972,531
INSERCAO,158267559,3521,535
INSERCAO,502730781,5368,560
INSERCAO,363127412,5163,531
INSERCAO,587065484,5231,548
INSERCAO,911218699,4367,536
INSERCAO,753644959,2706,537
INSERCAO,963844308,4795,551
INSERCAO,457756507,5070,525
INSERCAO,828649783,5275,539
INSERCAO,033878063,2547,540
INSERCAO,906928140,4922,532
INSERCAO,506836166,5239,548
INSERCAO,972367351,5257,561
INSERCAO,488026183,4396,541
INSERCAO,267490668,4892,552
INSERCAO,404560801,4099,562
INSERCAO,905629996,4328,549
INSERCAO,743334174,5137,549
INSERCAO,893549357,4760,526
INSERCAO,966962993,4833,542
INSERCAO,956400384,4085,550
INSERCAO,997904883,3450,543
INSERCAO,295849204,3399,551
INSERCAO,084599939,5084,538
INSERCAO,328105524,3522,552
INSERCAO,102574585,5235,543
INSERCAO,742819955,2488,544
INSERCAO,102163817,4501,527
INSERCAO,486511766,4837,550
INSERCAO,585087711,5303,563
INSERCAO,502009903,4939,544
INSERCAO,860721426,3933,551
INSERCAO,603911310,5037,533
INSERCAO,202364411,4331,564
INSERCAO,955422812,5133,532
INSERCAO,771208261,3397,565
INSERCAO,057814486,4286,552
INSERCAO,903957010,4300,534
INSERCAO,586987492,4200,533
INSERCAO,648964922,2428,534
INSERCAO,246224202,2537,535
INSERCAO,171252166,4009,553
INSERCAO,564452742,3241,536
INSERCAO,598261525,5001,545
INSERCAO,465182165,2491,546
INSERCAO,901212317,4945,528
INSERCAO,840835867,2573,529
INSERCAO,919535872,3884,537
INSERCAO,934336139,5354,539
INSERCAO,323396778,5258,553
INSERCAO,479846644,5319,553
INSERCAO,079463651,5256,566
INSERCAO,124527061,2607,567
INSERCAO,619826906,8000,554
INSERCAO,364115907,4953,530
INSERCAO,187546077,2566,531
INSERCAO,181083722,5045,538
INSERCAO,646943668,5062,554
INSERCAO,709251982,3379,539
INSERCAO,596071854,5084,554
INSERCAO,838435070,5159,535
INSERCAO,361083909,5500,540
INSERCAO,350842305,5431,547
INSERCAO,282768908,4856,555
INSERCAO,909383110,4274,536
INSERCAO,876084070,2563,537
INSERCAO,242093001,5308,568
INSERCAO,860550469,4695,541
INSERCAO,267703808,4373,556
INSERCAO,762378269,3625,542
INSERCAO,399488803,5921,545
INSERCAO,174405091,4463,569
INSERCAO,287026385,5034,548
INSERCAO,020466872,5282,540
INSERCAO,874519266,5518,555
INSERCAO,925809861,4342,570
INSERCAO,487225914,5605,555
INSERCAO,257363195,4683,549
INSERCAO,166004951,3993,571
INSERCAO,947627848,5130,557
INSERCAO,506316817,5652,532
INSERCAO,591083773,5368,546
INSERCAO,653129104,5009,556
INSERCAO,244949875,4945,550
INSERCAO,289788381,4914,572
INSERCAO,502674837,4679,533
INSERCAO,177246103,4635,547
INSERCAO,820169069,5329,543
INSERCAO,846826919,2800,544
INSERCAO,515070843,3615,548
INSERCAO,181116556,5233,556
INSERCAO,204680336,2654,557
INSERCAO,483391139,4512,545
INSERCAO,592712873,4444,549
INSERCAO,168757604,5361,557
INSERCAO,375349374,2693,558
INSERCAO,673470773,4051,550
INSERCAO,051451996,4931,558
INSERCAO,673169728,5390,558
INSERCAO,204805046,3672,559
INSERCAO,485835256,2607,560
INSERCAO,440426693,4376,551
INSERCAO,882772175,5356,551
INSERCAO,752029925,2505,552
INSERCAO,174939659,5612,546
INSERCAO,354288205,3454,553
INSERCAO,650931044,4935,559
INSERCAO,921995522,5535,541
INSERCAO,710278843,4671,552
INSERCAO,529016568,5044,559
INSERCAO,220454323,3428,553
INSERCAO,306274935,4734,554
INSERCAO,963165649,4863,547
INSERCAO,521698791,5564,573
INSERCAO,776790569,3592,548
INSERCAO,353728377,5295,534
INSERCAO,354146552,4849,542
INSERCAO,482777317,3291,535
INSERCAO,700130168,5044,560
INSERCAO,373449405,4944,555
INSERCAO,134164310,5759,538
INSERCAO,721173938,4119,561
INSERCAO,196295126,5321,561
INSERCAO,580337496,2797,562
INSERCAO,941635810,4026,539
INSERCAO,499150541,5240,574
INSERCAO,991532688,4501,562
INSERCAO,447697431,3578,575
INSERCAO,456759291,2607,576
INSERCAO,185748433,5241,554
INSERCAO,763792866,4774,563
INSERCAO,539390111,4041,577
INSERCAO,415509259,5212,549
INSERCAO,064540568,4764,563
INSERCAO,591300755,5137,556
INSERCAO,756585250,4989,540
INSERCAO,090067881,4809,578
INSERCAO,170579837,5068,536
INSERCAO,321947513,5251,555
INSERCAO,612105162,5110,543
INSERCAO,465284297,3864,537
INSERCAO,476828874,5474,560
INSERCAO,417937527,3259,538
INSERCAO,541420960,4862,541
INSERCAO,619635857,3274,539
INSERCAO,365462806,5310,564
INSERCAO,980316018,5307,564
INSERCAO,353627378,2650,565
INSERCAO,816332004,4815,561
INSERCAO,500420873,5206,556
INSERCAO,485252846,4439,565
INSERCAO,481451760,4835,542
INSERCAO,098464908,4964,566
INSERCAO,113955643,4533,557
INSERCAO,481263684,4659,562
INSERCAO,591541335,5422,557
INSERCAO,453997827,4828,540
INSERCAO,031622530,4677,543
INSERCAO,515670853,4751,558
INSERCAO,460119774,4689,563
INSERCAO,034941100,3964,544
INSERCAO,553523423,4056,559
INSERCAO,346561066,5147,566
INSERCAO,360683735,4902,558
INSERCAO,357769353,3987,560
INSERCAO,210913241,5599,579
INSERCAO,177703903,3627,561
INSERCAO,808921461,3497,580
INSERCAO,433721992,5319,544
INSERCAO,296940241,3507,581
INSERCAO,645440858,5424,567
INSERCAO,624317682,3897,545
INSERCAO,731117910,5026,545
INSERCAO,877264425,4992,559
INSERCAO,325603989,5479,550
INSERCAO,353234707,5115,541
INSERCAO,125239584,5295,564
INSERCAO,048112146,5363,567
INSERCAO,440706019,4514,551
INSERCAO,343568999,2766,552
INSERCAO,635619791,5421,582
INSERCAO,294610427,4496,542
INSERCAO,998842232,4980,546
INSERCAO,504540207,3364,543
INSERCAO,086231200,5110,546
INSERCAO,325218892,3993,547
INSERCAO,659256747,3884,544
INSERCAO,050738499,4746,553
INSERCAO,943569495,5312,560
INSERCAO,729491704,5311,565
INSERCAO,385402009,4138,554
INSERCAO,047076811,5490,583
INSERCAO,808970851,2839,584
INSERCAO,839979268,5470,568
INSERCAO,347026251,3460,585
INSERCAO,776265663,5408,562
INSERCAO,841814079,4841,555
INSERCAO,398127204,5243,566
INSERCAO,728634445,5214,561
INSERCAO,488475384,3481,567
INSERCAO,710599618,5050,569
INSERCAO,351301679,4677,556
INSERCAO,882178974,4169,568
INSERCAO,824220656,5480,568
INSERCAO,086418456,2718,569
INSERCAO,783880091,5016,586
INSERCAO,581526341,2686,587
INSERCAO,768263225,5038,562
INSERCAO,136518137,5274,545
INSERCAO,901223127,2731,546
INSERCAO,989075920,5297,547
INSERCAO,146406742,5340,548
INSERCAO,982287666,5220,570
INSERCAO,019440006,2786,571
INSERCAO,584748828,5711,570
INSERCAO,493015456,3563,572
INSERCAO,998918815,5195,563
INSERCAO,888728087,5004,547
INSERCAO,485513753,5420,563
INSERCAO,920751194,5409,569
INSERCAO,707527652,5140,549
INSERCAO,336222149,5470,557
INSERCAO,324370594,4212,570
INSERCAO,975436015,4952,564
INSERCAO,236568317,4755,548
INSERCAO,659207492,4658,550
INSERCAO,505230968,5332,571
INSERCAO,725843653,5118,564
INSERCAO,949794564,5028,571
INSERCAO,372585238,4183,572
INSERCAO,487625888,2694,573
INSERCAO,592388800,5272,548
INSERCAO,863829885,5151,565
INSERCAO,496209050,3427,549
INSERCAO,923167299,5332,558
INSERCAO,820168927,5095,549
INSERCAO,893430093,5002,565
INSERCAO,096512561,5526,588
INSERCAO,528655696,5617,573
INSERCAO,795520122,5378,551
INSERCAO,187583953,5084,566
INSERCAO,976557964,5579,572
INSERCAO,759603358,5615,574
INSERCAO,772898494,3626,573
INSERCAO,602012134,2644,574
INSERCAO,985230367,5219,550
INSERCAO,978979826,4868,574
INSERCAO,786496451,5512,589
INSERCAO,334126199,5463,559
INSERCAO,175691669,2878,560
INSERCAO,117118556,4062,575
INSERCAO,102619785,5616,566
INSERCAO,818233899,4155,561
INSERCAO,731621635,3561,567
INSERCAO,307559155,2640,568
INSERCAO,335346711,4543,590
INSERCAO,081301565,3511,569
INSERCAO,703372456,4547,576
INSERCAO,074938297,4719,551
INSERCAO,207857961,4610,591
INSERCAO,227138969,4998,562
INSERCAO,535724346,4465,577
INSERCAO,119072760,5328,550
INSERCAO,163542235,5138,570
INSERCAO,918282170,3599,551
INSERCAO,932199602,5439,552
INSERCAO,384372356,4497,578
INSERCAO,061890884,5383,575
INSERCAO,102774124,2699,576
INSERCAO,650184424,2759,577
INSERCAO,621166928,5684,575
INSERCAO,432108192,4439,553
INSERCAO,080725420,4746,552
INSERCAO,275044810,2626,553
INSERCAO,986285596,4735,579
INSERCAO,312986911,5437,592
INSERCAO,556787000,4066,554
INSERCAO,208258636,4143,580
INSERCAO,201140553,5484,567
INSERCAO,705609457,5246,552
INSERCAO,856008319,5436,563
INSERCAO,006400468,5474,576
INSERCAO,718630156,4805,581
INSERCAO,682805407,4355,553
INSERCAO,029727089,4720,564
INSERCAO,222455632,5239,554
INSERCAO,200771428,9192,577
INSERCAO,843522765,5630,571
INSERCAO,181810974,5857,578
INSERCAO,305874736,5383,582
INSERCAO,355723941,5731,593
INSERCAO,050963730,5369,555
INSERCAO,937354801,3715,594
INSERCAO,187163665,5010,572
INSERCAO,421853032,5275,555
INSERCAO,391750945,3653,573
INSERCAO,523209960,4640,556
INSERCAO,261115920,2581,557
INSERCAO,926098064,5240,579
INSERCAO,325950129,5560,565
INSERCAO,335960533,5588,568
INSERCAO,803901176,5419,583
INSERCAO,354087262,5118,556
INSERCAO,059576123,4349,569
INSERCAO,211948713,2847,570
INSERCAO,434779141,5675,595
INSERCAO,935361974,5166,580
INSERCAO,260196895,5372,574
INSERCAO,319750510,5227,558
INSERCAO,893599095,3667,575
INSERCAO,871296114,4280,581
INSERCAO,976345374,2746,582
INSERCAO,550088749,5440,566
INSERCAO,597131867,5397,554
INSERCAO,022768351,5446,596
INSERCAO,561992339,4363,567
INSERCAO,950190231,3737,597
INSERCAO,237057766,5433,584
INSERCAO,426794030,5210,559
INSERCAO,880230254,5203,583
INSERCAO,195028024,2823,584
INSERCAO,028857036,4377,585
INSERCAO,398491379,5144,568
INSERCAO,764781852,5306,557
INSERCAO,188099926,4211,586
INSERCAO,466453712,3455,558
INSERCAO,094616485,5369,576
INSERCAO,756250753,5503,571
INSERCAO,466519488,5836,578
INSERCAO,323475854,5354,585
INSERCAO,466872843,4352,572
INSERCAO,333850570,5185,560
INSERCAO,771396527,5344,555
INSERCAO,936980552,5071,559
INSERCAO,673027757,3561,556
INSERCAO,571567085,5349,577
INSERCAO,555305476,5420,587
INSERCAO,903466509,5454,569
INSERCAO,794801553,5298,573
INSERCAO,343392592,4839,560
INSERCAO,492307892,2647,561
INSERCAO,117670073,3706,574
INSERCAO,016924628,5544,579
INSERCAO,542933539,4741,570
INSERCAO,304325592,4440,562
INSERCAO,592096705,5244,578
INSERCAO,720502100,5318,561
INSERCAO,212546422,4091,563
INSERCAO,271328679,4661,571
INSERCAO,026042641,5817,598
INSERCAO,261051365,4877,579
INSERCAO,620282671,3754,599
INSERCAO,033249842,4395,564
INSERCAO,585193551,3624,600
INSERCAO,753653200,4898,562
INSERCAO,704150981,3716,601
INSERCAO,466857977,5328,557
INSERCAO,223141410,4224,563
INSERCAO,343821097,3483,558
INSERCAO,965305855,4916,580
