operacao,dado,tempo_ns,colisoes
INSERCAO,434536632,216,4
INSERCAO,571565181,525,6
INSERCAO,687117080,463,6
INSERCAO,463647867,790,7
INSERCAO,058880887,448,5
INSERCAO,744561885,562,6
INSERCAO,502031017,381,6
INSERCAO,163876980,384,7
INSERCAO,838475402,471,5
INSERCAO,052038507,613,6
INSERCAO,227709436,370,5
INSERCAO,546440350,618,7
INSERCAO,692586301,261,4
INSERCAO,090695479,878,10
INSERCAO,931112537,744,7
INSERCAO,873504287,621,5
INSERCAO,340039489,318,5
INSERCAO,650433208,572,4
INSERCAO,193935059,329,5
INSERCAO,924253242,523,5
INSERCAO,353164412,667,6
INSERCAO,003621735,240,2
INSERCAO,087474085,439,7
INSERCAO,405515353,854,8
INSERCAO,957048519,439,6
INSERCAO,424683300,1088,5
INSERCAO,489799293,319,3
INSERCAO,338990196,412,7
INSERCAO,969267648,451,4
INSERCAO,409139119,502,6
INSERCAO,190912074,870,10
INSERCAO,490397925,635,8
INSERCAO,479498319,254,6
INSERCAO,497645873,544,12
INSERCAO,941694753,555,6
INSERCAO,805042178,619,8
INSERCAO,288288061,729,7
INSERCAO,410498633,507,8
INSERCAO,060294783,317,4
INSERCAO,631669812,381,3
INSERCAO,204814411,438,8
INSERCAO,059330228,374,3
INSERCAO,329241514,664,8
INSERCAO,676755382,564,7
INSERCAO,783770719,438,8
INSERCAO,152808599,589,6
INSERCAO,880788022,182,3
INSERCAO,992168940,489,4
INSERCAO,870813914,462,5
INSERCAO,358523500,371,2
INSERCAO,916552868,718,7
INSERCAO,039948381,446,7
INSERCAO,130462213,449,7
INSERCAO,817487239,564,7
INSERCAO,109646629,219,3
INSERCAO,038015823,389,4
INSERCAO,938804393,719,8
INSERCAO,884207428,446,5
INSERCAO,896942204,399,4
INSERCAO,795818494,521,6
INSERCAO,085123261,497,5
INSERCAO,460070607,687,7
INSERCAO,389910785,488,7
INSERCAO,692403832,579,6
INSERCAO,016622906,704,7
INSERCAO,924486544,452,6
INSERCAO,278327233,224,6
INSERCAO,025820440,362,4
INSERCAO,929371915,522,5
INSERCAO,241635889,574,6
INSERCAO,997554627,518,5
INSERCAO,381631389,401,4
INSERCAO,654761248,452,6
INSERCAO,678698573,413,7
INSERCAO,810510182,349,5
INSERCAO,903942630,409,5
INSERCAO,273834914,412,9
INSERCAO,282151606,815,8
INSERCAO,992996428,433,4
INSERCAO,580818497,436,6
INSERCAO,046439523,337,5
INSERCAO,469433085,308,5
INSERCAO,461767580,356,6
INSERCAO,678719142,669,8
INSERCAO,649407663,526,5
INSERCAO,673345042,347,9
INSERCAO,433334244,469,8
INSERCAO,973858556,909,8
INSERCAO,776583592,430,6
INSERCAO,293127414,600,10
INSERCAO,322385738,753,7
INSERCAO,526497857,344,6
INSERCAO,717815498,710,10
INSERCAO,516265438,340,4
INSERCAO,998399308,406,4
INSERCAO,949747964,525,5
INSERCAO,370086643,612,7
INSERCAO,423716950,445,7
INSERCAO,065312545,450,5
INSERCAO,255732281,526,8
INSERCAO,679593913,297,3
INSERCAO,468082431,578,7
INSERCAO,401420992,645,11
INSERCAO,295723508,770,7
INSERCAO,623893280,619,6
INSERCAO,357083075,523,5
INSERCAO,302155306,558,9
INSERCAO,878321040,581,7
INSERCAO,659897589,589,7
INSERCAO,030777123,423,5
INSERCAO,316297553,391,5
INSERCAO,273101954,746,8
INSERCAO,874060233,536,6
INSERCAO,831132332,317,4
INSERCAO,132872868,660,5
INSERCAO,823468811,635,8
INSERCAO,162096013,378,7
INSERCAO,501664904,702,7
INSERCAO,387086904,165,6
INSERCAO,418068770,584,6
INSERCAO,338766279,655,6
INSERCAO,703089712,877,7
INSERCAO,185788820,935,7
INSERCAO,352079727,340,4
INSERCAO,476080495,760,6
INSERCAO,858455615,525,5
INSERCAO,550824985,666,6
INSERCAO,271098996,678,8
INSERCAO,315735144,511,7
INSERCAO,079410018,442,4
INSERCAO,245699084,492,5
INSERCAO,208702407,565,6
INSERCAO,142184094,717,7
INSERCAO,847420012,437,6
INSERCAO,134155330,635,6
INSERCAO,603615098,688,10
INSERCAO,461281464,505,5
INSERCAO,517042054,679,8
INSERCAO,890946151,618,8
INSERCAO,079891867,743,8
INSERCAO,608164986,315,5
INSERCAO,529137795,1150,9
INSERCAO,666069994,492,6
INSERCAO,402205654,405,9
INSERCAO,473922747,438,5
INSERCAO,213297746,285,6
INSERCAO,773892488,777,7
INSERCAO,230581561,692,8
INSERCAO,081259773,376,6
INSERCAO,147068813,339,8
INSERCAO,296344436,403,5
INSERCAO,141252112,289,4
INSERCAO,782088366,536,8
INSERCAO,094310446,296,5
INSERCAO,990342176,638,4
INSERCAO,828711407,837,7
INSERCAO,889014266,340,8
INSERCAO,487881824,697,8
INSERCAO,464175531,468,8
INSERCAO,285424078,829,7
INSERCAO,704697419,564,9
INSERCAO,205387891,427,4
INSERCAO,186681831,281,3
INSERCAO,317117518,635,6
INSERCAO,737851486,553,5
INSERCAO,043080682,710,9
INSERCAO,042044165,432,5
INSERCAO,262117402,441,5
INSERCAO,076544515,351,5
INSERCAO,606162351,992,7
INSERCAO,282106080,558,8
INSERCAO,732614761,375,6
INSERCAO,079198577,628,6
INSERCAO,766207847,534,6
INSERCAO,086148834,251,4
INSERCAO,025063839,190,3
INSERCAO,788049475,579,7
INSERCAO,190914015,542,7
INSERCAO,760887447,279,7
INSERCAO,029576723,549,6
INSERCAO,046557203,450,5
INSERCAO,627767973,310,6
INSERCAO,963008204,663,5
INSERCAO,966456556,795,9
INSERCAO,358019250,606,8
INSERCAO,313422004,453,7
INSERCAO,416245603,553,7
INSERCAO,016391972,385,4
INSERCAO,393689089,480,5
INSERCAO,508448839,516,8
INSERCAO,913247671,619,9
INSERCAO,322514606,318,6
INSERCAO,164455791,364,6
INSERCAO,037323214,663,7
INSERCAO,674305446,422,5
INSERCAO,058377652,662,5
INSERCAO,216746767,508,6
INSERCAO,236271614,239,8
INSERCAO,216143679,396,5
INSERCAO,827790841,503,5
INSERCAO,971271764,332,5
INSERCAO,523311875,602,8
INSERCAO,035255902,643,6
INSERCAO,780401260,916,6
INSERCAO,615139566,674,10
INSERCAO,972563584,773,6
INSERCAO,893602871,276,9
INSERCAO,093526680,358,6
INSERCAO,859940803,538,5
INSERCAO,103871614,189,6
INSERCAO,892419555,315,4
INSERCAO,346805590,713,6
INSERCAO,428117208,393,4
INSERCAO,283028006,388,10
INSERCAO,647454086,440,7
INSERCAO,698628561,531,7
INSERCAO,639837299,542,6
INSERCAO,314029846,776,10
INSERCAO,025789942,291,5
INSERCAO,512803311,956,9
INSERCAO,813901497,726,8
INSERCAO,470447272,629,7
INSERCAO,317235126,877,14
INSERCAO,796470844,514,7
INSERCAO,488902339,280,8
INSERCAO,841569580,860,9
INSERCAO,704294691,500,7
INSERCAO,467252540,657,7
INSERCAO,314078976,678,6
INSERCAO,637237848,373,5
INSERCAO,772242911,598,8
INSERCAO,163037697,557,7
INSERCAO,536503489,330,4
INSERCAO,477750045,904,7
INSERCAO,526910059,439,4
INSERCAO,699023296,386,5
INSERCAO,555067649,929,7
INSERCAO,361466205,537,5
INSERCAO,833779585,434,4
INSERCAO,317955874,984,11
INSERCAO,518428922,634,11
INSERCAO,129322846,360,5
INSERCAO,868184681,664,6
INSERCAO,506522077,487,8
INSERCAO,933635391,401,6
INSERCAO,239629519,465,5
INSERCAO,714318706,584,7
INSERCAO,232803849,380,6
INSERCAO,700316561,378,8
INSERCAO,890713802,601,5
INSERCAO,927919215,643,6
INSERCAO,301375646,357,9
INSERCAO,721719468,1024,5
INSERCAO,171940751,681,7
INSERCAO,219652600,446,4
INSERCAO,946792165,632,7
INSERCAO,219640837,187,3
INSERCAO,533357402,710,10
INSERCAO,813083199,452,6
INSERCAO,143115599,593,7
INSERCAO,506765506,817,7
INSERCAO,975974218,317,5
INSERCAO,912110351,407,9
INSERCAO,962044954,546,5
INSERCAO,891145905,594,8
INSERCAO,060707996,521,5
INSERCAO,024194628,207,3
INSERCAO,236800405,325,4
INSERCAO,717937152,542,6
INSERCAO,633723790,557,7
INSERCAO,714442118,375,7
INSERCAO,209174644,620,8
INSERCAO,929401519,308,6
INSERCAO,629394719,474,8
INSERCAO,351876092,685,9
INSERCAO,346748141,450,4
INSERCAO,715722430,381,4
INSERCAO,157398718,264,5
INSERCAO,187425720,632,8
INSERCAO,242783452,337,4
INSERCAO,323958954,421,9
INSERCAO,033618494,671,7
INSERCAO,353340864,396,5
INSERCAO,553039878,306,4
INSERCAO,971987335,332,5
INSERCAO,989134053,662,6
INSERCAO,838078650,506,7
INSERCAO,816046714,441,5
INSERCAO,308188343,589,6
INSERCAO,339418532,339,4
INSERCAO,873095955,544,5
INSERCAO,999678788,369,4
INSERCAO,663763040,709,7
INSERCAO,673926796,355,6
INSERCAO,402227227,488,6
INSERCAO,024489696,376,5
INSERCAO,852324463,414,3
INSERCAO,311978369,687,7
INSERCAO,119845898,693,11
INSERCAO,729212534,530,6
INSERCAO,741965342,428,8
INSERCAO,383652183,615,6
INSERCAO,624940652,401,4
INSERCAO,837958252,137,4
INSERCAO,420310383,598,8
INSERCAO,095142050,339,4
INSERCAO,295199456,496,6
INSERCAO,350442616,818,8
INSERCAO,329340384,416,6
INSERCAO,044246192,622,6
INSERCAO,131210812,349,5
INSERCAO,747203868,372,6
INSERCAO,045317478,576,5
INSERCAO,464798357,555,7
INSERCAO,109785550,200,3
INSERCAO,054241471,543,6
INSERCAO,716273785,535,5
INSERCAO,783170772,479,6
INSERCAO,442562750,276,6
INSERCAO,326132330,289,4
INSERCAO,321700680,576,9
INSERCAO,081150375,607,5
INSERCAO,696460687,1145,10
INSERCAO,330056731,440,8
INSERCAO,241297934,518,5
INSERCAO,315196908,478,6
INSERCAO,301590468,595,9
INSERCAO,932039369,267,4
INSERCAO,272383612,562,6
INSERCAO,625721004,664,8
INSERCAO,901272479,504,4
INSERCAO,357547509,869,6
INSERCAO,669641302,4525,10
INSERCAO,076125000,468,4
INSERCAO,319140356,580,8
INSERCAO,065150698,223,3
INSERCAO,576981786,539,6
INSERCAO,916129858,624,5
INSERCAO,529469565,522,7
INSERCAO,233239953,224,4
INSERCAO,080711898,158,4
INSERCAO,782046885,662,7
INSERCAO,669262167,666,6
INSERCAO,276980467,697,7
INSERCAO,174989867,205,4
INSERCAO,235729938,452,7
INSERCAO,318750697,728,9
INSERCAO,574104907,320,4
INSERCAO,793726262,793,7
INSERCAO,822560617,531,4
INSERCAO,797717236,644,10
INSERCAO,619052999,421,7
INSERCAO,309985772,572,6
INSERCAO,558822928,676,6
INSERCAO,941163814,472,5
INSERCAO,158526427,542,6
INSERCAO,927160150,413,4
INSERCAO,697307619,533,10
INSERCAO,684313529,887,7
INSERCAO,360911938,303,7
INSERCAO,761406986,524,5
INSERCAO,745412024,805,9
INSERCAO,002398008,548,6
INSERCAO,917050771,255,10
INSERCAO,972478905,12144,3
INSERCAO,195208845,7097,6
INSERCAO,021555810,2704,7
INSERCAO,924772476,2820,6
INSERCAO,407398374,670,8
INSERCAO,446201169,2726,6
INSERCAO,614846759,379,5
INSERCAO,507999645,420,8
INSERCAO,888918348,2416,6
INSERCAO,097672963,629,6
INSERCAO,109436625,644,11
INSERCAO,323465274,361,8
INSERCAO,165583167,312,6
INSERCAO,697165729,480,8
INSERCAO,535976770,628,7
INSERCAO,223364643,476,6
INSERCAO,048474193,589,5
INSERCAO,973601506,2762,5
INSERCAO,256065596,657,9
INSERCAO,806963480,727,9
INSERCAO,563787069,2290,5
INSERCAO,751113509,412,4
INSERCAO,399040670,156,7
INSERCAO,371487007,500,7
INSERCAO,688540250,459,8
INSERCAO,082030746,233,5
INSERCAO,558687330,514,6
INSERCAO,419512269,178,4
INSERCAO,274750043,221,7
INSERCAO,078622377,512,7
INSERCAO,301269366,916,11
INSERCAO,701893526,1006,13
INSERCAO,628318786,332,6
INSERCAO,879001667,562,7
INSERCAO,519901232,578,7
INSERCAO,655696489,599,8
INSERCAO,761498711,513,8
INSERCAO,272030026,505,14
INSERCAO,478233121,622,7
INSERCAO,895397789,347,4
INSERCAO,434350803,557,8
INSERCAO,975811750,159,2
INSERCAO,885211311,469,8
INSERCAO,841013821,600,6
INSERCAO,885351121,176,5
INSERCAO,235830219,87,3
INSERCAO,680896209,304,4
INSERCAO,912616765,626,8
INSERCAO,081958800,344,5
INSERCAO,964575031,229,5
INSERCAO,385355878,717,10
INSERCAO,588913767,301,5
INSERCAO,183093015,535,6
INSERCAO,994287411,175,3
INSERCAO,441017010,572,7
INSERCAO,734876998,646,11
INSERCAO,980395895,471,5
INSERCAO,435916308,315,5
INSERCAO,624771044,601,8
INSERCAO,217747452,241,3
INSERCAO,821595693,382,5
INSERCAO,148497803,708,9
INSERCAO,587617076,336,5
INSERCAO,822013662,346,5
INSERCAO,652530950,292,9
INSERCAO,871866236,402,8
INSERCAO,032523626,136,3
INSERCAO,879483602,567,6
INSERCAO,308047359,462,5
INSERCAO,021943568,218,3
INSERCAO,965769134,596,9
INSERCAO,107011472,236,6
INSERCAO,728207884,338,5
INSERCAO,523744946,252,7
INSERCAO,454113573,639,11
INSERCAO,043104626,99,4
INSERCAO,429545359,360,6
INSERCAO,560898680,331,6
INSERCAO,577856601,202,2
INSERCAO,533479671,698,8
INSERCAO,363404892,665,10
INSERCAO,175780946,218,6
INSERCAO,335509077,447,5
INSERCAO,754711471,245,6
INSERCAO,124921608,205,4
INSERCAO,073801190,651,9
INSERCAO,280719378,364,8
INSERCAO,004372353,241,4
INSERCAO,422192818,465,8
INSERCAO,914593119,428,7
INSERCAO,082982714,314,7
INSERCAO,105169291,400,7
INSERCAO,218278510,235,4
INSERCAO,784701909,449,6
INSERCAO,089679572,186,7
INSERCAO,744281268,244,7
INSERCAO,813945251,291,6
INSERCAO,415985501,558,9
INSERCAO,467971666,535,9
INSERCAO,856795164,320,5
INSERCAO,526179473,260,11
INSERCAO,985286173,300,3
INSERCAO,181958260,1137,8
INSERCAO,466790327,595,8
INSERCAO,813949011,533,9
INSERCAO,160055909,453,6
INSERCAO,276864901,438,8
INSERCAO,557149394,519,7
INSERCAO,242318264,283,5
INSERCAO,453653845,378,8
INSERCAO,939361361,486,5
INSERCAO,489876104,540,8
INSERCAO,110957002,337,4
INSERCAO,563321539,600,6
INSERCAO,130293069,385,6
INSERCAO,109627644,322,6
INSERCAO,475584603,362,7
INSERCAO,371013152,615,8
INSERCAO,313856935,594,9
INSERCAO,678887663,594,7
INSERCAO,812955175,565,7
INSERCAO,969552602,231,4
INSERCAO,861287421,328,6
INSERCAO,313369313,622,7
INSERCAO,329746990,393,7
INSERCAO,902670866,322,9
INSERCAO,894248328,447,5
INSERCAO,482658994,287,7
INSERCAO,623002993,515,6
INSERCAO,036916397,472,7
INSERCAO,437448294,145,5
INSERCAO,723944596,483,6
INSERCAO,937141295,413,5
INSERCAO,439979025,507,7
INSERCAO,623576269,344,4
INSERCAO,067981647,422,5
INSERCAO,910631266,193,8
INSERCAO,203649149,396,7
INSERCAO,703159644,484,8
INSERCAO,425000751,318,4
INSERCAO,164145250,201,5
INSERCAO,148159235,246,7
INSERCAO,044578699,363,6
INSERCAO,812633256,676,7
INSERCAO,402002210,550,7
INSERCAO,306786119,260,6
INSERCAO,707477234,372,5
INSERCAO,759132676,677,8
INSERCAO,250884752,256,5
INSERCAO,040251891,422,7
INSERCAO,270271729,449,5
INSERCAO,192761680,496,8
INSERCAO,022358112,192,2
INSERCAO,866257545,597,6
INSERCAO,261468184,476,6
INSERCAO,257211821,554,6
INSERCAO,937781649,368,7
INSERCAO,469458465,495,7
INSERCAO,164851503,609,10
INSERCAO,639218389,770,9
INSERCAO,318540530,316,5
INSERCAO,871209228,422,6
INSERCAO,718759761,381,7
INSERCAO,880234362,333,6
INSERCAO,075307512,188,4
INSERCAO,656260562,845,6
INSERCAO,902161879,448,5
INSERCAO,715943833,617,8
INSERCAO,127196533,495,6
INSERCAO,531860884,453,7
INSERCAO,662901308,382,5
INSERCAO,422469034,344,5
INSERCAO,092639461,440,6
INSERCAO,327635217,619,9
INSERCAO,749678615,372,4
INSERCAO,854786437,735,7
INSERCAO,472773789,194,5
INSERCAO,783007988,908,8
INSERCAO,152465714,438,5
INSERCAO,759742241,310,6
INSERCAO,298776114,362,11
INSERCAO,840787640,467,7
INSERCAO,674760986,562,8
INSERCAO,109618489,381,6
INSERCAO,181453434,354,5
INSERCAO,191720211,680,9
INSERCAO,190509796,242,5
INSERCAO,482647675,616,9
INSERCAO,164593219,631,3
INSERCAO,258073574,804,12
INSERCAO,317143767,559,8
INSERCAO,086509447,458,6
INSERCAO,187611265,312,4
INSERCAO,336795074,213,9
INSERCAO,707337754,217,4
INSERCAO,866880037,231,8
INSERCAO,744960141,249,7
INSERCAO,902739262,173,4
INSERCAO,463262093,393,4
INSERCAO,281468881,697,9
INSERCAO,510489890,521,6
INSERCAO,351050701,437,8
INSERCAO,035218102,724,7
INSERCAO,115443595,511,6
INSERCAO,433222582,554,7
INSERCAO,422006350,560,9
INSERCAO,663796048,447,7
INSERCAO,851099875,216,5
INSERCAO,190893082,468,7
INSERCAO,296044818,451,6
INSERCAO,850562824,708,8
INSERCAO,423776841,476,6
INSERCAO,476775220,375,5
INSERCAO,355628364,287,6
INSERCAO,199310930,491,6
INSERCAO,471600622,1046,11
INSERCAO,124833082,222,8
INSERCAO,313444055,663,7
INSERCAO,539032799,318,7
INSERCAO,003783580,411,3
INSERCAO,787027382,383,6
INSERCAO,807366664,219,5
INSERCAO,134830246,364,7
INSERCAO,833981472,557,8
INSERCAO,566488221,730,8
INSERCAO,813641212,480,6
INSERCAO,181838139,435,6
INSERCAO,343510847,499,8
INSERCAO,583352050,358,8
INSERCAO,451184533,517,8
INSERCAO,012538938,416,5
INSERCAO,293900343,279,7
INSERCAO,614243208,144,4
INSERCAO,946385938,473,5
INSERCAO,796303069,312,5
INSERCAO,937923821,186,5
INSERCAO,355087844,287,6
INSERCAO,391056714,272,7
INSERCAO,000272045,210,2
INSERCAO,745763768,394,8
INSERCAO,530779968,615,9
INSERCAO,499463510,658,9
INSERCAO,210141100,388,5
INSERCAO,060291319,192,4
INSERCAO,238222739,535,9
INSERCAO,167993396,310,7
INSERCAO,316630864,211,6
INSERCAO,998562010,347,3
INSERCAO,248602952,419,6
INSERCAO,588636576,325,6
INSERCAO,433466316,723,9
INSERCAO,431611431,470,8
INSERCAO,851911342,340,6
INSERCAO,378489479,435,6
INSERCAO,649164736,454,6
INSERCAO,724766704,316,6
INSERCAO,996354216,438,5
INSERCAO,853728811,329,7
INSERCAO,606364775,241,7
INSERCAO,795183453,547,7
INSERCAO,724241461,388,8
INSERCAO,241041430,360,6
INSERCAO,153209182,352,9
INSERCAO,716044609,466,5
INSERCAO,038600959,441,7
INSERCAO,201104971,466,8
INSERCAO,426502787,735,8
INSERCAO,398626648,483,8
INSERCAO,651809040,392,7
INSERCAO,946545166,236,3
INSERCAO,302478329,364,4
INSERCAO,114051360,755,9
INSERCAO,784589220,530,6
INSERCAO,123548493,332,6
INSERCAO,059687495,524,6
INSERCAO,475514960,421,8
INSERCAO,694540057,468,5
INSERCAO,739213994,609,7
INSERCAO,675225760,547,8
INSERCAO,268067065,446,6
INSERCAO,614232066,718,11
INSERCAO,216951334,390,5
INSERCAO,822201661,374,5
INSERCAO,758879032,528,6
INSERCAO,046806364,238,3
INSERCAO,028360811,194,3
INSERCAO,188206054,360,7
INSERCAO,922082453,425,7
INSERCAO,212565686,613,7
INSERCAO,614569105,255,4
INSERCAO,526611196,494,6
INSERCAO,529741663,265,4
INSERCAO,532852769,379,5
INSERCAO,303591765,311,7
INSERCAO,537819508,415,6
INSERCAO,551931654,490,8
INSERCAO,325665615,787,9
INSERCAO,272448450,143,6
INSERCAO,693675066,286,8
INSERCAO,676195420,220,5
INSERCAO,344014758,287,4
INSERCAO,501349237,232,4
INSERCAO,702360054,285,5
INSERCAO,581878923,479,7
INSERCAO,846054568,683,8
INSERCAO,847234091,490,7
INSERCAO,869255464,237,6
INSERCAO,000001091,120,3
INSERCAO,152527688,954,10
INSERCAO,644941203,327,5
INSERCAO,236650338,266,8
INSERCAO,533239853,600,5
INSERCAO,978313872,187,2
INSERCAO,743368564,400,7
INSERCAO,400407359,336,6
INSERCAO,903321972,323,7
INSERCAO,799128703,66,4
INSERCAO,280434639,528,10
INSERCAO,358580628,610,6
INSERCAO,876478482,435,5
INSERCAO,266840647,604,7
INSERCAO,678696420,231,6
INSERCAO,187109893,341,5
INSERCAO,655894708,440,6
INSERCAO,610149732,429,5
INSERCAO,251637697,441,8
INSERCAO,195760209,404,6
INSERCAO,506124140,492,6
INSERCAO,644488925,503,7
INSERCAO,809966577,357,4
INSERCAO,008897300,252,4
INSERCAO,476971949,546,8
INSERCAO,424650777,541,6
INSERCAO,798988370,518,5
INSERCAO,579558710,732,11
INSERCAO,082408051,526,5
INSERCAO,355774468,568,10
INSERCAO,268641780,496,9
INSERCAO,751547520,206,6
INSERCAO,093051867,583,9
INSERCAO,170592894,608,8
INSERCAO,808833929,291,5
INSERCAO,286564544,272,7
INSERCAO,206888834,361,5
INSERCAO,268835258,562,7
INSERCAO,312060536,556,6
INSERCAO,412090062,835,7
INSERCAO,548881986,764,11
INSERCAO,666882960,554,9
INSERCAO,552417657,396,5
INSERCAO,048012175,278,4
INSERCAO,488933649,337,9
INSERCAO,886160929,332,5
INSERCAO,306583550,209,7
INSERCAO,311591932,268,5
INSERCAO,409124480,422,8
INSERCAO,742375264,427,8
INSERCAO,328731646,478,11
INSERCAO,661017080,673,7
INSERCAO,337612971,498,8
INSERCAO,518247282,320,8
INSERCAO,797085855,817,7
INSERCAO,092973754,242,5
INSERCAO,427746562,267,8
INSERCAO,285922124,546,7
INSERCAO,292370418,486,7
INSERCAO,691467953,223,4
INSERCAO,824247511,418,9
INSERCAO,118727878,511,6
INSERCAO,877680454,228,4
INSERCAO,309505741,397,6
INSERCAO,781269786,399,5
INSERCAO,711886691,448,8
INSERCAO,417081587,360,9
INSERCAO,056656778,179,5
INSERCAO,520976983,588,7
INSERCAO,993116786,500,5
INSERCAO,378162721,291,4
INSERCAO,138995993,231,6
INSERCAO,502996909,474,8
INSERCAO,447834414,331,5
INSERCAO,595982929,486,8
INSERCAO,957578555,529,5
INSERCAO,959296221,238,3
INSERCAO,195418046,234,7
INSERCAO,144599538,361,8
INSERCAO,380929383,257,7
INSERCAO,750078505,453,9
INSERCAO,226029588,629,9
INSERCAO,389418900,733,6
INSERCAO,823805016,417,6
INSERCAO,381471389,323,5
INSERCAO,328265012,635,7
INSERCAO,153284311,635,10
INSERCAO,893136650,241,5
INSERCAO,595716917,250,4
INSERCAO,079837037,248,4
INSERCAO,792498204,231,5
INSERCAO,239187056,250,3
INSERCAO,652289380,505,8
INSERCAO,206758239,274,7
INSERCAO,171808646,326,8
INSERCAO,681518050,369,10
INSERCAO,155704808,391,6
INSERCAO,290257011,152,6
INSERCAO,522377635,371,6
INSERCAO,047705385,313,4
INSERCAO,391914254,467,10
INSERCAO,063160435,327,6
INSERCAO,477154232,297,4
INSERCAO,291978163,438,6
INSERCAO,144280122,516,6
INSERCAO,192461362,331,5
INSERCAO,854155487,484,6
INSERCAO,660228507,493,6
INSERCAO,302572305,183,3
INSERCAO,694342551,537,7
INSERCAO,079576583,317,4
INSERCAO,434562628,411,5
INSERCAO,290680260,199,5
INSERCAO,904981926,446,6
INSERCAO,221765570,273,4
INSERCAO,633718990,679,8
INSERCAO,245957304,192,3
INSERCAO,961807154,395,6
INSERCAO,659304978,945,12
INSERCAO,563237322,1123,13
INSERCAO,916495859,472,6
INSERCAO,887092864,287,7
INSERCAO,836074369,247,5
INSERCAO,024909747,534,5
INSERCAO,653830463,374,6
INSERCAO,811242827,583,7
INSERCAO,449621767,603,8
INSERCAO,241536903,723,11
INSERCAO,907394664,377,6
INSERCAO,974806107,240,5
INSERCAO,189726808,118,5
INSERCAO,026143411,262,4
INSERCAO,884842394,536,6
INSERCAO,619571959,382,5
INSERCAO,640330675,360,8
INSERCAO,979515866,338,3
INSERCAO,921026747,373,4
INSERCAO,643323799,321,7
INSERCAO,223375663,157,7
INSERCAO,333427481,709,9
INSERCAO,517363533,311,7
INSERCAO,188989544,423,8
INSERCAO,801601590,366,4
INSERCAO,046684819,458,5
INSERCAO,046909951,262,4
INSERCAO,295519435,495,10
INSERCAO,961924276,513,7
INSERCAO,599098925,404,7
INSERCAO,070584925,422,7
INSERCAO,634311673,435,7
INSERCAO,625908056,1207,10
INSERCAO,129347642,679,6
INSERCAO,514587619,484,7
INSERCAO,321739763,115,6
INSERCAO,517967451,453,6
INSERCAO,371563511,679,9
INSERCAO,598789463,225,5
INSERCAO,746284901,909,9
INSERCAO,266917421,761,7
INSERCAO,646912962,552,7
INSERCAO,163273532,673,7
INSERCAO,993841695,346,2
INSERCAO,920188921,303,6
INSERCAO,135372044,273,7
INSERCAO,004606963,123,3
INSERCAO,629176150,281,10
INSERCAO,642029992,623,8
INSERCAO,326147635,381,10
INSERCAO,904653512,370,6
INSERCAO,318820796,424,7
INSERCAO,371465512,582,7
INSERCAO,884192044,512,7
INSERCAO,295822735,212,11
INSERCAO,903434252,459,5
INSERCAO,324916294,407,5
INSERCAO,880018342,303,7
INSERCAO,154424615,627,7
INSERCAO,008429831,130,3
INSERCAO,730494319,578,10
INSERCAO,561595745,458,7
INSERCAO,016365854,120,4
INSERCAO,718126361,431,8
INSERCAO,952736965,556,8
INSERCAO,296445597,688,9
INSERCAO,438147415,878,13
INSERCAO,128768550,229,4
INSERCAO,488158978,794,10
INSERCAO,109273798,818,12
INSERCAO,100333818,328,6
INSERCAO,147417907,139,3
INSERCAO,400766837,589,6
INSERCAO,162625505,481,6
INSERCAO,867270652,200,6
